97	157	HEALTH_AND_MEDICINE	0.3184713375796178	MUSIC	1.1212550291944485	MUSIC	0.22175643201689818	HEALTH_AND_MEDICINE	0.00009423148603827649	catheter#5, ultrasound#0, hospitalization#2, booster#2, dose#0, vaccine#0, methadone#0, adrenaline#0, Viagra#0, statin#1, med#1, Prozac#1, regimen#3, Celebrex#2, taking#3, inhibitor#1, Tamiflu#3, vial#2, relapse#1, reliever#3, propensity#7, acupuncture#1, AZT#1, childbirth#3, blocker#3, intake#1, milligram#0, dialysis#2, chemotherapy#0, cremation#2, Botox#1, patch#3, mg#5, patient#2, healer#0, deficiency#2, antioxidant#1, healing#0, tonic#1, dosage#1, Vioxx#0, aspirin#1, painkiller#0, overdose#4, needle#4, product#1, remedy#3, kit#3, bandage#0, incubator#0, antidepressant#0, crutch#0, gene#4, Treatment#1, replacement#7, XL#2, pacemaker#1, MRI#1, antidote#0, defibrillator#7, stent#4, cessation#0, vector#1, miracle#2, practitioner#1, clinician#0, enzyme#0, insecticide#0, precaution#2, CPR#8, BALCO#0, remission#7, EPO#0, doping#2, steroid#2, hormone#3, receptor#3, testosterone#0, insulin#3, amphetamine#3, surgeon#3, drug#6, narcotic#1, supplement#0, cure#2, syringe#0, stimulant#2, vitamin#0, estrogen#0, antibiotic#1, extraction#1, injection#1, radiation#2, surgery#1, diabetic#3, DES#3, transplant#0, transfusion#3, therapy#2, procedure#2, treatment#5, fertilization#7, implant#7, anesthesia#6, shampoo#0, facelift#2, prognosis#4, rehabilitation#4, screening#5, rehab#2, ventilator#7, nursing#0, mammogram#5, toothpaste#1, exercise#4, patent#7, respirator#0, contraception#2, research#1, diagnosis#4, gel#0, Chiron#0, medicine#3, medication#3, vaccine#1, capsule#8, condom#5, contraceptive#1, formulation#1, placebo#4, transfusion#2, cannabis#3, ward#4, doctor#1, sufferer#2, pesticide#2, formula#1, infusion#2, medication#1, pill#2, tablet#3, breakthrough#0, diet#2, massage#3, immunization#0, sanitation#0, prescription#3, antagonist#0, poison#1, lotion#2, cosmetic#4, enhancement#7, chiropractor#2, spray#4, vaccination#3, filler#3, test#3, 
137	279	MUSIC	0.2724014336917563	MUSIC	1.5245838633812665	MUSIC	0.27073815058828304	CULTURE_AND_SOCIETY	0.000201157786270663	map#5, landscape#2, portrait#3, canvas#4, mural#2, souvenir#4, drawing#0, composition#4, abstraction#3, sculpture#1, masterpiece#0, puzzle#0, reminiscence#2, flashback#0, remembrance#2, painter#4, caption#3, name#1, x-ray#3, vignette#1, memoir#1, baptism#4, sidebar#3, re-enactment#1, life#7, pic#5, constellation#4, account#1, cousin#0, hundred#0, movie#1, avatar#5, remains#4, plight#4, footprint#4, swastika#4, skeleton#5, tk#3, close-up#1, narration#2, Chart#2, identification#4, medium#3, ledger#3, Articles#3, artist#0, grid#2, whereabouts#3, chronology#1, sidebar#4, ode#0, prose#6, staging#2, foursome#9, circa#2, sculptor#3, audiotape#1, camera#0, font#2, splendor#5, mistress#2, print#4, enlargement#1, emissary#8, onscreen#2, picture#2, vector#2, casting#6, slogan#1, billboard#3, mascot#3, column#1, photo#0, imprint#9, branding#2, granddaughter#2, observation#1, viewing#5, heir#2, motto#0, printing#4, text#6, autograph#4, illustration#1, artwork#1, presence#2, rendering#4, silhouette#4, photography#3, diagram#2, graphic#2, identity#2, exhibition#4, clipping#1, ascension#1, reproduction#2, tandem#1, poetry#5, poem#3, snapshot#2, shape#4, placard#3, booklet#3, fragment#1, postcard#4, article#2, handwriting#1, lyric#3, daughter-in-law#1, replica#3, passing#1, collection#0, surname#3, likes#0, installation#0, character#0, lens#2, representation#0, obituary#2, photography#4, figure#4, essay#1, writing#3, chart#1, Landscape#5, Tomb#1, sight#1, graffitus#7, protagonist#5, spectacle#4, layout#5, Adventures#5, tableau#0, film#3, shadow#3, devotee#1, datum#3, blueprint#1, imaging#3, trio#3, logo#0, memento#1, vista#2, graph#1, novel#0, script#2, marking#4, alphabet#4, compass#5, display#1, song#3, fiction#1, fingerprint#5, puppet#6, excerpt#0, assemblage#1, beheading#0, footstep#1, sticker#2, portrait#1, biography#0, diagram#6, statue#1, panorama#1, picture#1, headstone#8, birthplace#5, memory#3, hometown#1, portrayal#2, likeness#0, photo#3, grave#1, photograph#1, tomb#9, writings#1, honor#6, ghost#2, biographer#4, imitation#0, alignment#6, profile#5, image#1, bust#4, poster#1, diary#1, Statue#4, depiction#0, footage#2, honour#3, mantle#3, caricature#0, stub#8, impersonation#2, scenery#0, scenery#2, ad#2, tattoo#2, re-creation#1, pairing#6, spoof#0, voice#1, mannequin#4, Duchess#8, Duchess#10, behest#2, op#6, warp#0, catalogue#6, ink#0, simulator#3, info#5, slaying#2, manga#4, dummy#0, testimonial#5, measurement#1, prototype#5, ancestor#1, Photography#4, parody#3, martyrdom#1, widow#5, grandson#6, son#6, descendant#2, banner#4, screenplay#2, Images#1, painting#3, montage#0, friend#1, editorial#8, spectacles#3, exhibition#1, Painting#3, rendition#1, saying#3, message#0, cross-section#0, protege#5, advert#7, skit#4, quotation#1, nephew#3, sighting#5, contour#0, death#3, pixel#0, funeral#6, naming#7, coronation#2, custody#10, provenance#2, stat#1, matrix#3, sketch#1, video#5, clip#6, illustration#2, animation#1, signage#2, pica#5, genius#0, admirer#3, retrospective#2, disciple#2, deity#4, birth#2, threesome#2, skyline#5, duo#0, worship#7, yearbook#4, portrait#4, gameplay#3, pamphlet#0, Sculpture#2, imagery#0, 
336	4	MUSIC	0.25	MUSIC	0.3454783238548338	MUSIC	0.24920993228	COMPUTING	0.00008639620734475202	sync#4, odds#0, dissatisfaction#1, interaction#0, 
216	11	MUSIC	0.36363636363636365	MUSIC	0.8705840994532412	MUSIC	0.3630617689309091	GAMES_AND_VIDEO_GAMES	0.00017518870408209287	Trail#1, Trails#3, Mohawk#6, Casino#4, casino#4, Indians#1, tribe#4, Nation#7, Pueblo#2, Reservation#2, warrior#3, 
337	3	LANGUAGE_AND_LINGUISTICS	0.3333333333333333	MATHEMATICS	0.3662040962227032	MATHEMATICS	0.3333333333333333	MATHEMATICS	0.000315725790842253	conjunction#0, connection#1, tandem#0, 
36	235	MUSIC	0.1702127659574468	MUSIC	0.9247756862981616	MUSIC	0.16938569492177447	HERALDRY_HONORS_AND_VEXILLOLOGY	0.00008210819996553395	Sent#3, GA#1, TX#1, Plum#6, Districts#3, Tournament#0, TriBeCa#4, Funeral#5, Line#2, Boulevard#2, Main#5, Circle#0, Hillside#4, Rotary#2, Sheriff#1, ISD#0, Way#1, Camino#1, ages#0, RBIs#3, Loop#2, 42nd#1, Sundays#0, Streets#6, Southeast#3, Northeast#3, Squadron#5, Melrose#5, Side#0, A.D.#1, Village#1, Dock#5, Answer#2, Creek#3, Bowery#2, Crescent#2, subdivision#4, Ridge#0, Farms#1, Manor#1, Dorado#0, Grange#8, Isle#5, Willow#6, Buckeye#5, Bainbridge#5, H#2, Tel#5, Ashford#5, Edgewood#5, 2-5#4, NYC#3, Flatbush#2, SoHo#1, Alley#5, Auxiliary#3, A.D.#2, Lenox#3, Admission#7, Blossom#4, Gotham#0, Handicap#2, Festival#0, Third#6, Infantry#4, Norte#0, MD#2, Elementary#3, DC#1, Church#5, Library#1, NJ#1, interchange#3, HS#7, Chamber#2, BST#2, Battalion#4, Shore#2, Theatre#4, Mifflin#0, Cr#0, Block#6, Brigade#2, Northeast#0, Beech#0, Prospect#4, OH#1, CS#1, CC#1, Ave#2, Blvd.#2, St#2, Rd#3, Avenues#1, Ky.#1, Ward#1, Ash#5, PA#5, Precinct#6, Ste.#3, Registration#1, MB#10, Sunnyside#1, Tropicana#3, Ness#5, Elm#0, Chestnut#1, Row#2, Vine#0, corner#0, VA#2, Locust#2, Playhouse#1, Marys#4, RBI#2, Street#4, Lodge#1, Lane#2, Vineyard#0, tackles#1, Strand#3, Jr#6, Twp#4, Chinatown#1, LaSalle#3, Pond#1, Arc#3, P.O.#3, Court#4, Gardens#0, Seventh#1, Fifth#4, Evergreen#5, Cross#7, Rue#0, GMT#2, Point#2, Edition#0, Pediatrics#1, Eastside#1, Bragg#2, Westside#4, Nuevo#6, Tickets#1, Estates#2, Location#5, Flats#5, Ind#1, Sr.#1, Whitehall#4, Crimestoppers#3, Maple#9, District#3, Mile#1, Mall#0, N#5, Lombard#3, Plaza#1, Brewing#2, Wooster#4, Island#2, Buren#2, GB#6, Pike#2, Fillmore#4, Place#3, Walnut#5, Eighth#1, NE#0, Broadway#3, NW#1, Freeway#2, Boardwalk#1, avenue#2, Sycamore#4, Calvary#1, Ninth#3, Chapel#1, Bayou#1, Brazos#0, TDs#2, MT#7, Montague#1, Passage#0, Knoll#0, Unified#2, Info#4, Available#4, Attendance#4, Landing#3, Station#4, wharf#0, Ave.#2, Blvd#0, Rd.#1, St.#3, Avenue#2, Cavalry#0, Grade#5, Road#1, Peachtree#2, Counties#3, La.#0, Extension#1, Drive#0, Sunset#4, Wilshire#4, Madison#3, Straight#0, B.C.#1, Mott#1, MW#4, SW#0, IL#2, HB#0, Suite#3, BC#1, AM#4, FL#1, TC#7, Ga#1, Parkway#0, Turnpike#1, SE#6, hangout#1, Auditorium#3, N.#0, WA#4, Expressway#0, Box#2, Burial#7, Bridge#1, Burial#6, AD#1, NC#3, 
180	479	MUSIC	0.12317327766179541	MUSIC	0.7564440960014415	MUSIC	0.12256655747668264	CULTURE_AND_SOCIETY	0.00011716706131422751	licensee#0, incubator#3, Inco#7, organiser#6, acreage#1, NV#3, franchise#1, Re#0, division#0, reinsurance#2, facility#1, franchisee#1, NGO#3, item#1, NGO#5, portal#3, NGOs#2, etc#2, BCCI#5, affiliate#3, charity#4, foundation#6, tenant#3, think-tank#8, category#7, entity#5, consortium#4, Janus#0, clearinghouse#4, Sons#5, club#4, union#2, individual#1, Aetna#3, NASDAQ#2, program#0, haven#11, tracker#5, arbiter#0, Cos#2, network#2, seminary#2, mafia#0, bookmaker#3, fed#1, Kidder#7, riser#6, brethren#2, brewer#1, ASA#0, biz#6, ring#5, establishment#4, casino#1, Cerberus#1, pioneer#1, spin-off#2, innovator#0, FDIC#3, DBS#4, PLC#3, wendy#1, outreach#0, BofA#0, depository#2, category#1, winery#2, brewery#3, salespeople#1, caller#0, contest#2, center#7, Unicef#1, taker#3, branch#4, Generale#3, journal#2, consultancy#5, think-tank#2, group#4, auctioneer#0, mover#6, winemaker#3, CSA#3, Parmalat#5, Citicorp#1, Countrywide#2, Brands#0, license#5, group#0, holding#0, arm#2, publisher#3, box#2, investor#2, isp#3, telco#0, charity#6, bbc#6, GM#4, Petr#0, railroad#2, institute#0, consulting#0, BP#0, Amtrak#2, creditor#2, hauler#3, Citi#2, co-op#3, demolition#2, Oxfam#4, council#7, conservationist#0, restaurateur#3, Organizations#2, logger#5, Greenpeace#7, landowner#1, ngo#3, donor#0, municipality#4, etiquette#4, MarketWatch#2, Gazprom#3, society#2, Delphi#1, Adelphia#1, philanthropy#1, archdiocese#8, Realtors#3, realtor#2, appraiser#1, UFJ#2, syndicate#3, suitor#6, ead#5, L.P.#1, LaSalle#2, trust#2, SBA#5, scam#4, ADB#4, surrogate#11, flagship#0, FEMA#4, winery#0, Banco#1, baron#0, ISAF#2, Madoff#7, hotelier#3, endeavor#7, speculator#2, grocer#2, UNESCO#4, financier#1, Wachovia#0, Inc#2, bourse#7, SpA#1, agent#5, installer#2, dealership#0, stakeholder#1, universe#6, spender#0, Enterprises#0, empire#1, analyst#3, Stearns#0, Hynix#1, Alitalia#1, auditor#2, dealership#3, registrar#4, school#0, pharmacist#0, pollster#1, pharmacy#1, solicitor#3, Cross#3, refinery#0, portfolio#0, Daewoo#1, factory#5, Banc#1, Lilco#2, Ratner#5, Silverstein#6, Cos.#5, AG#4, Telecom#3, monopoly#3, Merchants#3, boutique#5, hierarchy#1, Telstra#1, cartel#1, enterprise#6, Savings#5, Kravis#1, ACORN#1, locality#6, Amro#0, teamster#0, sphere#10, FAO#1, Tyco#1, operating#4, shipyard#4, Campeau#2, wagering#3, railway#4, Northrop#3, archrival#0, wearer#4, landlord#0, craze#7, giveaway#7, Conseco#5, A.I.G.#1, bureaucracy#6, apparatus#0, youve#1, RJR#2, lover#1, CNOOC#4, bonanza#4, BHP#3, owner#3, OEM#1, Symantec#0, proposition#1, guild#3, offshoot#2, Molson#1, Freddie#2, millionaire#7, rancher#0, aisle#2, Sunbeam#3, forerunner#3, brand#7, LSE#2, daycare#3, caterer#0, department#3, jeweler#0, unit#4, market#3, reit#1, Entergy#3, Suez#6, Suisse#3, MSCI#0, exhibitor#3, bidder#5, loser#3, purchaser#2, publisher#2, shop#1, purveyor#0, owner#7, ISP#6, Telefonica#2, Bells#4, sweatshop#2, facilitator#3, Medicare#1, HMO#2, juggernaut#9, H.M.O.#7, guru#3, HMOs#5, Fannie#4, borrower#2, Hydro#3, Italia#1, supplier#0, stock#7, PETA#1, empire#5, superstore#3, SK#5, entertainer#1, producer#2, Groupe#5, vendor#1, builder#3, marketer#2, Allstate#0, operator#3, developer#0, closing#6, intermediary#0, Christie#2, municipality#2, Agencies#0, McDougal#4, LLP#5, Enron#5, baron#8, licens#2, Blackwater#8, bond#3, Growers#6, exporter#0, maker#1, manufacturer#0, distributor#2, company#3, refiner#5, industry#4, provider#4, retailer#2, advancer#7, miner#3, seller#1, steelmaker#1, bellwether#1, trader#0, competitor#3, dealer#0, rival#4, giant#2, slaughterhouse#3, firm#4, chipmaker#1, florist#2, wholesaler#1, powerhouse#5, buyer#0, client#1, product#0, insurer#2, employer#1, broker#2, titan#8, broadcaster#4, decliner#4, shipper#1, start-up#1, Sumitomo#3, bottler#3, DirecTV#2, conglomerate#1, discounter#2, lender#2, behemoth#5, Livedoor#3, bank#2, gainer#5, designer#4, Mae#0, stalwart#5, consumer#2, institution#4, hub#6, enthusiast#1, carrier#3, entity#3, offering#5, mogul#2, issuer#1, merchant#3, enterprise#1, startup#2, business#4, association#5, peer#3, airline#0, underwriter#3, contractor#2, market#2, agency#5, organisation#3, banker#3, subsidiary#2, thrift#0, salesman#0, RBS#3, corporation#1, entrepreneur#4, institution#11, utility#4, operation#1, segment#6, automaker#1, venture#2, backbone#4, giveaway#0, factory#6, Endowment#3, advertiser#0, brokerage#2, brand#8, label#7, chain#2, Tinto#3, stock#0, homebuilder#1, explorer#3, BAE#2, component#0, drugmaker#1, carmaker#1, breeder#5, Airbus#1, Blackstone#1, affiliate#2, Equities#2, Countries#0, polluter#5, importer#1, debtor#0, bookie#5, partner#3, Manufacturers#3, sector#0, auction#2, model#5, sorority#3, IMF#5, Buyer#3, Wedtech#2, hacker#0, destination#1, baron#1, Asia-Pacific#3, Waterhouse#3, EBay#1, contributor#1, foundation#4, ownership#5, firm#2, partnership#0, newsletter#2, capitalist#1, Ticketmaster#0, grassroot#7, outlet#4, store#1, reseller#0, bookseller#4, coalition#6, Goliath#12, Guaranty#1, drinker#0, watchdog#2, CMS#7, Khodorkovsky#5, Mittal#1, Yukos#8, RIAA#8, Chemicals#1, Cigna#2, project#0, organization#5, area#1, Interpublic#4, institute#7, grower#2, nonpartisan#9, commission#4, institution#5, department#4, destination#7, Infosys#0, Grumman#1, lobbyist#2, subcontractor#3, MTA#4, boom#1, Plc#0, center#9, OPEC#4, user#0, middleman#1, 
309	2	FARMING	0.5	FARMING	0.17628707573728625	FARMING	0.254328489939	FARMING	0.00047396510142073544	Lombardi#6, Grange#5, 
54	779	MUSIC	0.16559691912708602	MUSIC	1.09792389902691	MUSIC	0.16490268512063144	CULTURE_AND_SOCIETY	0.00008598474645118012	Thirteen#5, Provincial#3, i.e.#0, Official#0, Boris#4, Grammy#6, Asean#0, Dem#5, PKK#3, Dem#7, algebra#1, Al#1, PDP#6, Baltic#2, Cultural#1, Caspian#0, B92#6, USGA#10, Parliamentary#0, Force#4, Tel#3, Major#8, CIS#2, Dos#3, Local#0, Rugby#4, Korean#1, Brit#5, Armored#3, C.I.A.#5, Vladimir#5, Miroslav#0, Ulster#4, Slobodan#1, Commonwealth#2, antiterrorism#2, The#1, Countys#3, Yankee#2, Kiwi#4, Tory#6, Civil#2, Skating#0, Iraqi#4, Resolution#2, Unitarian#0, DPS#5, Kenyan#5, OSCE#1, INS#5, Presidential#1, Trident#3, Imperial#0, Sault#4, Liberal#0, entirety#2, Homeland#4, Viet#1, Jemaah#0, labor#2, Prime#1, Royal#4, Caribbean#2, U.S#1, Darth#5, Sichuan#0, ??the#1, All#0, Constitutional#7, peasant#3, grassroot#6, Kills#4, Provincial#4, Tamil#2, Khmer#1, Left#6, Burmese#1, Uzbek#1, Dolphin#7, irregular#1, Nazi#3, subtitle#2, Dalai#0, parlance#9, U-S#4, Nigerian#1, Nigerian#0, Concerned#0, Soviet#2, Sao#4, Cuban#2, Canadian#4, African-American#5, Nine#0, Australian#3, Creole#1, Spaniards#3, Scots#3, Kenyan#0, Qatari#2, Hong#1, Ansar#1, Siberian#3, Fighter#5, Pakistani#1, Al-Qaeda#1, Shiite#2, cosmopolitan#0, PGA#1, Islamic#4, Automobile#0, Tamil#1, Shi'ite#4, Chechen#1, Serb#3, Nuevo#4, Muslim#1, Revolutionary#3, Liberation#4, Saudi#2, Tibetans#4, Armed#0, Khmer#2, Albanian#1, Sikh#0, Iranian#1, IDF#7, Afghan#2, atheist#2, Hutu#2, Maoist#2, Egyptian#0, Kashmiri#2, Falun#2, Tiananmen#0, Age#7, Dominican#1, credit-card#5, practicing#8, Protestant#1, Mohawk#4, Tea#5, Christianity#1, Jedi#4, Sioux#1, Pol#3, Croats#2, Jedi#7, Tsunami#5, OAS#0, slang#3, Missile#2, ol'#4, Corpus#1, Uttar#2, APEC#3, Las#4, Southwestern#0, Marwan#1, Sicilian#4, hardball#6, Shaker#0, Egyptian#2, Abdel#0, nonpartisan#10, Obamas#4, Top#0, Idol#3, Premier#4, Early#3, French#2, Regent#3, Mexican#2, Lunar#0, U.#5, DR#0, Qaeda#1, contra#1, Scotch#2, Methodist#0, Rite#0, Baroque#6, Agricultural#0, Minister#0, Phnom#0, Gael#2, backdoor#4, Algerian#0, cypriot#6, Internal#1, Aboriginal#0, cum#3, al-Jaafari#2, Taco#2, Pakatan#3, year??#3, Srebrenica#0, Scots#4, Six#3, taliban#0, Mladic#6, Indonesians#0, Zebari#5, Architectural#0, navy#0, Deputies#3, Al-Qaida#1, peacekeeping#1, serb#0, Imperial#5, Blossom#7, Martian#1, Arabian#1, Catholic#3, Inuit#3, VIP#2, Cornish#4, Christian#4, labor#3, Orthodox#0, Hindustan#2, Atomic#1, Ambassador#0, Roman#0, Lankan#3, Aussie#5, Slobodan#2, South#0, Mediterranean#2, Rhode#0, Lebanese#2, troop#0, labour#0, Mercy#6, PRI#1, NDA#4, PETA#6, Border#2, Pan#3, MMA#0, Navy#4, mathematics#0, MMA#7, Curtain#1, Air#4, Popular#3, Lib#4, Bible#5, Lib#2, Blackwater#1, Blackwater#6, WFP#0, al-Qaida#4, Judicial#1, U.S.#3, Guard#2, MILF#4, Episcopal#1, Senate#5, Kadima#0, Amal#1, Amal#3, Refugees#1, Serbs#3, Sayyaf#0, Forces#5, jew#2, Forces#1, Renaissance#6, Breton#4, Renaissance#10, Aussie#10, Female#0, Venetian#1, Canary#1, Black#0, GI#6, Supreme#4, Islam#2, Astro#7, Patriotic#1, Patriotic#2, expatriate#1, Front#2, Hezbollah#3, Osama#2, FARC#0, Literary#0, Folk#3, Colored#1, governing#3, counterterrorism#3, ??s#2, SeeNews#4, ??the#2, middle-class#3, Cuban#1, Indonesian#1, antiwar#1, secular#4, Uzbek#2, EU#1, Federal#5, Lankan#2, Sudanese#2, Slovak#0, Bosnian#2, Azerbaijani#1, maverick#3, Foreign#3, Yugoslav#2, US#4, vegetarian#0, Conservative#5, thirteen#1, Buddhist#3, Younger#6, sectarian#2, Winston#5, European#1, United#1, Malay#0, KGB#1, Bangladeshi#2, avant-garde#1, Serbian#3, Jordanian#3, mainstream#0, city??#0, African#0, U.S.#0, city??#2, UN#4, Inner#2, Kurdish#2, Tiny#0, Thai#1, Kuwaiti#2, Tibetan#0, Zionist#0, Sunni#1, Algerian#2, P.L.O.#2, Yemeni#1, ????The#1, Hamas#0, Islamiyah#0, Protestant#5, Prophet#4, Democratic#3, Allegheny#2, Python#2, Quaker#2, Tribal#1, Francois#2, Spaniard#5, Macedonian#2, Swiss#1, Maori#0, Bangladeshi#1, Motorcycle#2, ATP#4, Buenos#5, Alpha#4, AU#0, Kemper#1, Metropolitan#7, ABM#4, Kill#4, speaking#4, Ports#2, Wide#1, White#4, Seven#6, Economic#0, Seafood#1, Military#0, CIA#5, troop#7, Mideast#5, Export#1, Hindi#0, Malay#1, Italian#1, dialect#1, Catalan#0, Navajo#1, Taiwanese#2, Venetian#3, tongue#0, Zulu#2, Filipino#2, Mongolian#1, vernacular#3, translation#4, Hispanic#3, Jewish#2, jargon#5, Language#1, alphabet#2, Parisian#3, Classical#1, Welsh#0, unison#1, Himalayan#1, Italians#0, Quran#4, fifteen#1, Rust#5, eight-year-old#2, Prime#3, Jean-Pierre#3, Jordanian#0, NPA#3, French#1, grammar#1, lesbian#1, Refugee#1, Fighting#1, Near#1, Torah#0, Hebrew#1, language#3, Andhra#3, Mandarin#4, Masters#3, Janata#0, Mardi#0, NDP#0, Cycling#4, Russian#1, Columbine#8, Arms#2, Germans#2, Ivo#2, Croatian#1, Haitian#2, Macedonian#3, NATO#0, Rwandan#2, U.N.#5, Romanian#1, Nigerian#2, Balkan#2, Lithuanian#0, Ugandan#0, Cypriot#0, Sri#0, Moroccan#2, Liberian#0, Tutsi#1, Russian#2, Nepalese#2, Andrei#3, Guatemalan#0, Persian#1, al-Maliki#4, Hindu#0, Border#4, Israeli#8, Mongolian#0, Soviet#3, Vietnamese#2, Kyrgyz#1, Ivory#1, Dominican#2, Torah#7, Puerto#2, Zen#1, Angolan#0, Marine#2, solemn#0, Bengali#0, Religious#2, Korean#2, Conservative#1, Sicilian#0, GOP#7, Filipino#0, Kosovar#1, Palestinian#1, Stryker#3, Allied#7, Nepali#1, Kazakh#0, Chinese#1, Ottoman#0, French#3, American#1, Spanish#2, unspoken#1, Polish#2, Iraqi#5, English#1, renegade#0, German#1, Political#1, Bolivian#0, Japanese#1, Tier#2, Apollo#5, Former#0, Arabic#2, homegrown#0, Radical#3, Jewish#0, prewar#1, Timorese#1, Philippine#2, Zulu#1, Middle#1, Mormon#1, Angry#3, Mafia#5, Igor#5, Goran#2, Suu#2, Textile#2, Lord#0, Grand#9, Radovan#0, Gold#3, Kenyan#3, Wildcat#1, International#3, FSB#0, minority#2, UMNO#4, Australian#2, Freed#2, traditionalist#1, math#0, Grade#11, ISAF#6, Tropical#3, Fresh#1, Illegal#0, Interior#2, War#2, Likud#5, Unionist#1, World#3, PR#7, counterpart#5, Lesbian#3, Colonial#6, Shaker#2, ASEAN#1, gypsy#0, Appalachian#2, his/her#1, enemy#4, Yuri#1, Anglo#5, Asians#0, Anbar#0, Klux#1, Yukos#0, Transport#0, Solidarity#7, Negro#1, Easter#0, calculus#2, Condoleezza#1, +#0, Al#3, Egyptians#0, du#6, company??#0, country??#1, Muslim#4, Cherokee#3, Maori#4, Irish#4, Tibetan#1, Gambino#2, GAZA#2, cyber#1, Eastern#5, Rican#2, Ottoman#1, Archbishop#3, Student#0, Bloody#1, ancestry#0, Equatorial#0, Nikolai#3, K.G.B.#1, Fine#0, Guantanamo#2, Bloc#0, Fellow#9, LTTE#2, Fellow#6, Tory#2, Sinn#0, al-Qaeda#1, Aussie#6, Ashes#0, Refugee#4, LRA#1, ETA#0, Taliban#3, Tiger#4, Overseas#1, Inland#1, ANC#2, G8#5, Serbian#1, Persian#3, Russian#3, Permanent#1, Polish#1, Diyala#3, Bengali#1, Latin#4, Czech#2, Hindi#2, Vietnamese#1, Swedish#3, army#1, Army#1, Welsh#1, KLA#2, Navajo#0, Jaafari#2, I.R.A.#1, Catalan#2, IRA#0, Mahdi#2, Latino#0, Saudi#3, macho#0, Northern#0, solemn#4, Kremlin#4, Mexican#0, Scottish#9, Suicide#2, Labour#0, Labour#6, Troops#0, ????#1, Kofi#4, Progressive#0, Abu#1, Tribal#5, Gourmet#0, Mehdi#1, Ministers#0, compatriot#3, Greeks#1, Moro#3, PPP#3, Allawi#0, Military#4, Delray#2, Defending#0, HTML#0, PLO#2, Socialist#2, Communist#3, Nazi#1, fatah#0, Cold#1, Baath#3, Staten#4, Womens#1, Staten#3, Texan#2, Texan#3, combat#4, Velvet#0, Kosovo#0, Hizbollah#0, Socialist#5, Individual#0, drunken#0, Socialist#8, drunken#3, European#6, Islander#6, Male#2, Scottish#7, novice#1, Carling#2, A.T.#1, Our#2, Brave#5, Southern#4, Western#0, Contemporary#2, Independent#0, Dutch#2, National#2, Latin#1, consular#0, Sheik#0, Latinos#1, Viet#0, handwriting#0, NZ#0, Kazakh#1, Lockerbie#5, Burmese#2, carrying#3, Evangelical#0, Cyber#1, Salvation#7, Iwo#2, Lithuanian#1, Concerned#7, Continental#1, Croatian#0, Episcopal#2, Nobel#0, Haitian#1, Albanian#3, Native#0, Kurdish#0, Moroccan#3, non#0, Slovak#1, Combat#3, African-American#3, Religious#0, Christian#0, transatlantic#2, Meets#1, Nazi#6, Airborne#0, Asia-Pacific#1, Silicon#0, Middle#2, Malays#3, Honor#3, Anglo#4, Bollywood#6, Salt#1, Jewish#1, Jew#1, Civil#3, Negro#7, Reconciliation#0, Turk#1, Lama#9, Oriental#0, Rural#2, Swedish#1, Nippon#5, Retired#0, Saudis#1, Pacific#3, AU#1, RAF#1, Dynasty#6, auto#2, Irishman#1, Eelam#2, Jelena#5, tamil#1, Beit#2, Steamboat#1, Olympic#4, Scotsman#1, Trans#5, US#0, Royal#3, African#1, Canadian#2, Asian#0, Nationwide#1, Arabian#6, Naval#3, Indonesian#0, Wall#1, Security#3, Cajun#1, Silk#2, 
344	28	MUSIC	0.35714285714285715	MUSIC	1.1756985654985492	MUSIC	0.3528290541317142	CULTURE_AND_SOCIETY	0.0005010984140135265	premiership#1, limelight#0, power#7, foothold#4, presidency#3, tandem#4, position#11, roulette#12, Presidency#5, gig#0, assignment#1, captaincy#1, echelon#4, chairmanship#8, seat#1, job#0, judgeship#1, void#2, berth#4, spot#8, vacancy#9, role#7, slot#5, duty#7, niche#3, throne#4, governorship#5, induction#2, 
